PNGFILE,Category,Prob,T-test,T-test_prob,SNR,WIDTH,DM,SourceName,RA,DEC,MJD,Hfreq,NCHANS,BANDWIDTH,filename
C_0399_1421.360sec_DM267.68.png,C,*,1.19,75.69,7.04171,1.39810133333,267.682,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0394_1091.690sec_DM329.99.png,C,*,1.02,68.56,7.1022,5.59240533333,329.986,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0393_1205.560sec_DM100.00.png,0393,*,0.77,55.16,7.1077,2.79620266667,100.0,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0388_1016.740sec_DM379.33.png,0388,*,0.90,62.44,7.13964,5.59240533333,379.331,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0396_1566.900sec_DM148.01.png,C,*,1.71,90.23,7.0596,2.79620266667,148.01,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0389_1091.540sec_DM515.68.png,C,*,1.25,77.80,7.12445,2.79620266667,515.68,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0398_851.878sec_DM116.33.png,C,*,1.41,83.24,7.05011,1.39810133333,116.33,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0387_331.751sec_DM304.17.png,0387,*,0.84,59.47,7.15991,2.79620266667,304.165,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0391_711.727sec_DM290.64.png,0391,*,0.38,29.29,7.11935,2.79620266667,290.643,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0397_741.927sec_DM102.33.png,C,*,1.73,90.68,7.05341,2.79620266667,102.326,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0384_991.457sec_DM811.89.png,C,*,1.07,70.71,7.23495,5.59240533333,811.886,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0390_1051.170sec_DM362.70.png,0390,*,1.19,75.72,7.12238,2.79620266667,362.699,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0392_747.044sec_DM515.68.png,C,*,1.18,75.43,7.10903,2.79620266667,515.68,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0381_288.184sec_DM1247.49.png,0381,*,0.66,48.39,7.2709,5.59240533333,1247.49,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0395_491.908sec_DM100.00.png,C,*,1.10,71.79,7.07913,2.79620266667,100.0,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0380_1241.880sec_DM224.48.png,C,*,1.47,84.91,7.27798,2.79620266667,224.482,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0386_190.845sec_DM175.19.png,0386,*,1.03,68.84,7.17004,2.79620266667,175.194,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0382_1220.630sec_DM1841.15.png,0382,*,0.99,66.84,7.2702,2.79620266667,1841.15,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0383_571.360sec_DM808.33.png,C,*,1.01,67.99,7.23782,1.39810133333,808.329,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0418_1346.540sec_DM115.07.png,0418,*,1.44,84.12,6.86538,1.39810133333,115.068,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0416_1236.890sec_DM120.17.png,0416,*,0.59,44.10,6.88905,1.39810133333,120.17,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0414_886.764sec_DM249.82.png,0414,*,0.93,64.09,6.89327,1.39810133333,249.817,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0405_760.321sec_DM427.95.png,0405,*,0.99,67.08,6.95329,2.79620266667,427.946,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0412_663.387sec_DM393.16.png,C,*,1.11,72.49,6.91314,2.79620266667,393.156,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0406_288.922sec_DM284.09.png,C,*,1.31,79.97,6.95235,2.79620266667,284.091,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0400_1068.810sec_DM302.79.png,C,*,1.59,87.87,7.02547,2.79620266667,302.787,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0401_262.616sec_DM113.81.png,0401,*,0.98,66.70,7.02313,1.39810133333,113.814,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0408_1187.500sec_DM663.22.png,C,*,1.12,72.79,6.94328,2.79620266667,663.22,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0410_672.378sec_DM134.98.png,0410,*,0.82,58.27,6.92244,2.79620266667,134.976,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0419_980.565sec_DM488.98.png,C,*,1.50,85.62,6.85905,2.79620266667,488.978,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0411_826.288sec_DM984.75.png,0411,*,0.73,53.03,6.91768,1.39810133333,984.746,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0407_1241.850sec_DM218.26.png,0407,*,1.19,75.77,6.94669,1.39810133333,218.255,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0417_1546.680sec_DM374.27.png,0417,*,-0.08,6.17,6.87376,0.699050666667,374.267,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0404_201.751sec_DM196.67.png,C,*,2.29,97.05,6.96056,1.39810133333,196.673,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0402_1095.400sec_DM105.28.png,0402,*,0.65,47.72,6.98999,2.79620266667,105.278,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0403_1440.440sec_DM737.08.png,0403,*,0.56,41.73,6.96111,1.39810133333,737.083,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0415_556.415sec_DM898.12.png,C,*,1.60,88.00,6.88965,2.79620266667,898.118,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0409_464.883sec_DM1441.27.png,C,*,1.01,67.74,6.9423,5.59240533333,1441.27,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0413_926.223sec_DM1113.27.png,0413,*,0.88,61.62,6.89498,5.59240533333,1113.27,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0427_637.140sec_DM126.08.png,0427,*,0.83,58.65,6.79804,2.79620266667,126.085,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0429_670.537sec_DM543.80.png,0429,*,0.80,56.78,6.78219,2.79620266667,543.798,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0434_1465.140sec_DM596.65.png,0434,*,0.63,46.46,6.75325,5.59240533333,596.647,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0423_737.611sec_DM1258.46.png,C,*,1.46,84.46,6.83602,2.79620266667,1258.46,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0421_926.360sec_DM898.12.png,0421,*,0.91,62.99,6.8522,5.59240533333,898.118,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0426_733.738sec_DM648.78.png,C,*,1.19,75.47,6.80898,2.79620266667,648.775,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0430_1546.870sec_DM200.46.png,0430,*,0.20,15.41,6.78189,0.349525333333,200.456,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0422_1465.190sec_DM539.01.png,0422,*,0.10,8.19,6.85191,1.39810133333,539.01,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0439_465.176sec_DM294.64.png,0439,*,0.98,66.49,6.69206,2.79620266667,294.64,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0436_670.674sec_DM427.95.png,0436,*,0.82,57.92,6.71764,2.79620266667,427.946,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0425_670.694sec_DM351.47.png,C,*,1.01,67.96,6.81081,2.79620266667,351.469,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0428_556.610sec_DM586.21.png,0428,*,0.91,62.89,6.79486,2.79620266667,586.207,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0424_280.171sec_DM216.21.png,C,*,1.05,69.71,6.82786,2.79620266667,216.213,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0438_111.883sec_DM197.61.png,C,*,1.03,69.03,6.70415,2.79620266667,197.613,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0432_1403.770sec_DM1747.06.png,0432,*,0.79,56.15,6.76672,2.79620266667,1747.06,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0420_1579.920sec_DM369.27.png,C,*,1.23,77.12,6.85518,2.79620266667,369.267,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0435_111.649sec_DM471.93.png,0435,*,0.88,61.45,6.73527,2.79620266667,471.927,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0433_1465.510sec_DM121.47.png,0433,*,0.95,65.07,6.75457,2.79620266667,121.468,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0431_1215.480sec_DM1754.71.png,0431,*,0.96,65.35,6.77144,5.59240533333,1754.71,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0437_930.777sec_DM1785.66.png,0437,*,0.71,51.80,6.71421,5.59240533333,1785.66,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0444_286.707sec_DM384.46.png,0444,*,0.82,58.38,6.6495,5.59240533333,384.46,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0442_1196.670sec_DM230.86.png,C,*,1.15,74.01,6.6642,2.79620266667,230.862,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0441_131.407sec_DM727.42.png,0441,*,0.63,46.61,6.66537,0.699050666667,727.424,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0458_740.752sec_DM339.04.png,0458,*,1.06,70.06,6.56784,2.79620266667,339.037,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0457_286.452sec_DM756.78.png,0457,*,0.92,63.34,6.57576,5.59240533333,756.781,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0454_926.686sec_DM431.77.png,0454,*,0.68,49.87,6.59858,5.59240533333,431.775,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0447_1143.820sec_DM189.29.png,C,*,1.26,78.08,6.63645,1.39810133333,189.285,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0446_1566.750sec_DM427.95.png,C,*,2.13,95.81,6.63774,2.79620266667,427.946,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0443_733.785sec_DM575.95.png,C,*,1.19,75.54,6.65063,2.79620266667,575.947,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0456_1196.710sec_DM160.36.png,C,*,1.36,81.67,6.58876,2.79620266667,160.361,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0449_1466.790sec_DM250.97.png,0449,*,-0.36,27.92,6.62255,2.79620266667,250.974,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0452_737.650sec_DM1204.56.png,0452,*,0.91,63.00,6.60851,2.79620266667,1204.56,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0453_1466.540sec_DM527.22.png,C,*,1.18,75.46,6.60436,5.59240533333,527.219,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0440_724.603sec_DM980.44.png,C,*,1.04,69.18,6.67489,2.79620266667,980.439,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0455_1235.700sec_DM1754.71.png,0455,*,0.69,50.43,6.59219,2.79620266667,1754.71,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0451_1216.500sec_DM558.41.png,0451,*,0.80,57.26,6.61343,5.59240533333,558.412,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0445_760.338sec_DM402.04.png,C,*,1.01,67.73,6.64861,2.79620266667,402.039,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0459_740.588sec_DM497.73.png,C,*,1.39,82.41,6.5674,2.79620266667,497.726,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0448_737.763sec_DM1056.27.png,C,*,1.05,69.97,6.63313,2.79620266667,1056.27,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0450_1215.780sec_DM1410.09.png,C,*,1.10,71.86,6.61949,2.79620266667,1410.09,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0478_556.924sec_DM152.55.png,0478,*,0.07,5.72,6.44546,5.59240533333,152.554,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0476_289.017sec_DM160.36.png,0476,*,0.93,63.94,6.44926,5.59240533333,160.361,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0479_571.871sec_DM175.19.png,0479,*,0.96,65.33,6.4398,5.59240533333,175.194,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0470_1205.290sec_DM471.93.png,0470,*,0.62,46.02,6.46443,5.59240533333,471.927,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0463_1214.130sec_DM414.80.png,0463,*,0.89,61.96,6.50452,5.59240533333,414.799,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0472_288.949sec_DM248.66.png,0472,*,0.71,51.94,6.45911,2.79620266667,248.665,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0475_571.617sec_DM568.37.png,C,*,1.11,72.21,6.44929,2.79620266667,568.367,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0460_556.496sec_DM711.60.png,0460,*,0.30,23.40,6.55734,5.59240533333,711.604,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0461_461.712sec_DM403.84.png,C,*,1.12,72.71,6.51804,5.59240533333,403.839,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0467_636.964sec_DM116.33.png,0467,*,0.95,64.95,6.47227,2.79620266667,116.33,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0468_1084.420sec_DM110.72.png,C,*,1.34,80.83,6.46998,1.39810133333,110.718,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0473_571.887sec_DM132.89.png,C,*,1.13,73.42,6.4566,2.79620266667,132.887,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0464_740.627sec_DM443.46.png,0464,*,0.96,65.52,6.49989,2.79620266667,443.461,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0469_586.556sec_DM484.66.png,0469,*,0.60,44.83,6.46943,2.79620266667,484.66,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0477_143.652sec_DM108.28.png,C,*,1.26,78.25,6.44874,1.39810133333,108.28,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0474_180.799sec_DM255.65.png,C,*,1.01,68.05,6.45308,5.59240533333,255.649,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0466_180.882sec_DM164.38.png,C,*,1.26,78.35,6.47403,2.79620266667,164.378,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
